-0.9997850214494728,0.02073429249087337
0.9577531055555888,0.28759170502358805
0.9592752015787506,0.28247316268257655
0.9823139982244559,0.18724104489154758
-0.9852537634773596,-0.17109944930796972
0.9997543511926354,-0.022163873110547926
0.9860861256724781,0.16623523319703454
0.9995225713947886,0.03089707546333482
0.999891884410637,-0.014704403745129447
0.683428215931972,0.7300177214751928
0.34915307065488066,0.9370657038073906
0.8589823722385289,-0.5120051603092185
-0.9391925636513885,-0.3433909264697859
0.9825189850582796,-0.1861624129620427
-0.6572818305823699,0.7536448733894344
0.8863221372697583,-0.4630691838001605
0.7220658348574783,0.6918243491893974
0.9999999999998728,-2.2473615740984663e-67
0.996046149487998,-0.08883731248683382
0.9949439324688707,0.10043192342692941
0.9999491834637012,0.010081194876770803
0.9933232193945907,-0.1153645604656015
0.95830510895795,-0.2857469477437908
-0.9996466375607719,0.026581949008958126
0.8985107559557384,-0.4389515023686321
