-0.9651063462570049,-0.2618582448851051
0.9996162093172404,-0.027702600419913712
0.9663837500178517,-0.2571039628269314
0.5008105473752712,-0.8655569280166086
-0.6324449280497951,0.7746053272369783
0.9289111019763988,-0.3703028012652635
0.9830968800158801,0.1830861122612337
0.9992037098065858,-0.039899201854746914
0.9979563660182635,0.06389907294660199
0.9987678566924213,0.04962628777024584
0.9999976194121464,-0.0021820105149524885
0.9996600771912122,0.026071633433777587
-0.9593456364585299,0.28223385659385863
0.9941480427591376,-0.10802624254318269
-0.3983316930358951,0.9172414416733891
0.999290023346088,-0.03767557883798951
0.9985776149884208,0.053317415952258654
0.994454324660729,-0.1051693689405655
0.963001003656156,-0.2694978051061354
0.9817012436423396,-0.19042759314485982
0.9835377870353222,-0.18070257738485024
0.9726175313424041,0.23241156968895205
0.9970320440583438,-0.07698768161662888
-0.9965282953078731,-0.0832547695361773
0.6721215783781396,-0.7404408037637779
