0.9980500762759387,0.06241830857525883
-0.8720458681187891,0.4894241554077757
0.9999193685983749,-0.012698673219734934
0.9917986461553554,0.12781019319303658
0.8309004009116823,-0.5564211747988259
0.9983484605688974,0.05744868387982397
-0.8689718331750815,-0.49486154947426386
0.25139718029971,-0.9678840104770078
0.9941062887158593,0.10840980922045676
0.9937200986528232,-0.11189443924117422
0.9897125122784869,-0.14307041287103772
0.9999999999998056,-3.8544323287074386e-28
-0.8961804285932382,0.4436898008814211
0.9905038892233798,-0.13748470981560829
-0.9991743319309074,-0.04062824645719597
-0.8774003983354961,-0.479758836292195
0.9944852681337204,0.10487636275459292
0.10900002328891648,-0.9940417470723537
0.9999006532899561,0.014095515240402841
-0.9975439906990594,0.07004274851757812
0.9957388529832353,-0.09221787602966752
0.10201474905787526,-0.9947828863498195
0.999923000714297,-0.012409377187628369
-0.9989638334496651,-0.04551109160497467
-0.9298765178084032,-0.36787180053419394
