-0.30635121307301455,-0.9519185544197073
-0.9920046266336274,-0.12620150845832478
0.9999999888532396,-0.0001493092697168072
0.9984778439828171,0.05515428428581124
-0.9995696341321831,0.029335073215473503
0.8783270573395008,-0.4780602266923723
-0.9441682398579814,-0.3294637079303512
0.9960031561227013,-0.0893180440522687
0.9964940985459737,0.08366308363128437
0.9999999999998465,7.18307699396824e-92
0.9855743413731741,0.16924307261015667
0.9999744308569666,0.007151058096678437
0.988690271154426,0.14997182310135798
0.999967744824662,-0.008031768796981384
-0.9962653823761087,-0.0863440089338633
0.7872369456395065,0.6166506234651221
0.9941384184166917,0.10811477710105286
0.987088751394988,-0.16017427030934325
0.9993873808817321,-0.03499804185878014
-0.9947347393631695,0.1024831610744008
0.9996507726021228,0.0264259878866914
-0.9984679890124426,-0.05533240386323229
0.99187434331959,-0.1272214096134326
-0.999009821424277,0.044490186529044407
-0.9839740686855715,0.17831161530905257
