0.10951466731798642,0.1900802768475338,-0.00019422964881035367,-1.0546870074232479e-5
0.57383337667596,0.9713044400479843,7.380086309984213e-6,-3.3632331340185013e-6
0.47217559796860775,0.9028830946399492,0.0003547697360479416,-0.00013230030185055965
0.35972263517185,0.08133209545687993,-0.000602190118476083,8.253235181474872e-5
0.3998089349220126,0.7565753975133617,-0.00038290023261668816,2.030196591835371e-5
0.6752391219705081,0.35260229357294254,-7.707410262464342e-5,1.0490167461327641e-5
0.8959496130056058,0.9965621634280682,-0.00015279948609928174,4.77073995196262e-5
0.7038098509604471,0.20283758628556464,-0.00013367414821603102,5.03055590292969e-5
0.990953772904932,0.4078561827670639,-0.0002523906594953138,1.879398073523849e-5
0.5013652235516387,0.4612161360583686,-0.00046252738812002924,-7.919696876110337e-5
0.7105624697561338,0.8068384510352459,-0.00027077119430657116,0.00014349407474430363
0.14342763246840104,0.9043495229174557,0.000418675354369198,0.00010801622185518672
0.46655671161778905,0.1111291533879925,-0.00025264444569192944,-2.139993972109648e-5
0.19116796989136484,0.9848087957890694,0.00026489949626292016,5.07872675119766e-5
0.8789144157832444,0.5690866133253221,0.00043961982700955793,-4.3657087446072944e-5
0.9096896750148319,0.5943869892927514,0.00037710753202443504,-5.970566436106032e-8
0.2698425144143329,0.7928724679664141,-0.0004906299693018345,1.3324901654797658e-6
0.7660827036183804,0.35304426152642004,-0.0004572254415343594,8.377693237974712e-5
0.9869939511150687,0.5238855332712222,-0.00041998762348308615,9.137085516825769e-5
0.8624510883376335,0.6249937029157036,-0.0005190811513999041,3.671824029785292e-5
0.5078963399610803,0.6898121365867661,-0.0003708167559763234,-1.4851533563567736e-5
0.014664014998407908,0.3760616390269512,-0.0003577821969272356,-4.9771149850476024e-5
0.5794588249454335,0.4856836475409137,-0.0004784731660651876,-9.059228814412052e-5
0.8713804874919567,0.7525402356453074,0.0001995081098767511,-1.4675881621675128e-5
0.3019801445001958,0.14617439398992202,-0.0005967038246485699,1.0219590756292597e-5
0.760886840584468,0.08851871668873877,0.0001354317414838351,1.309728622670513e-5
0.7365535516020051,0.37986797610942685,-0.00020819679725734658,1.987289902156754e-5
0.37261713847389955,0.5841334309261751,-0.0002448561227473524,-3.337999240909484e-5
0.19320748091620746,0.132059216038721,-0.0005589764566914052,5.523767509079991e-5
0.14999794655400317,0.7088183967757052,-0.00045784753533830824,1.1681917676617798e-5
0.7475419255277131,0.04511672143744081,-0.00041908480154151986,-9.83637256549223e-5
0.32789275364391923,0.05897036013259647,-0.0002908316555210488,4.9792536829560785e-5
0.9326567140253432,0.4991376818681222,-0.0003408684324690921,0.00011756315490162455
0.9462198090930392,0.5798981245184991,0.00037624873803552314,-2.450945184816205e-5
0.6513114197481453,0.06007367794532797,0.0002850873475682486,-8.727679467868513e-6
0.7514450708462648,0.7978771181052753,-0.00037408930441253937,-6.116272052966938e-6
0.6373156862168678,0.3652683230396349,0.00045639699583803223,-5.5864877127931104e-5
0.41966807422176844,0.6384482356141901,0.0004635546659392647,-0.0001284317910788317
0.7782488038316885,0.5987840991712436,0.00047763927082401407,0.000133161313605102
0.6155878547558143,0.09517812118376605,-0.0004774610634342932,-2.7517919653712458e-5
0.2464144314140042,0.7613434057391258,-0.0002807758731412416,1.0727823709514243e-5
0.6577442243424819,0.2673531015126805,0.0003000239194872906,-3.241226543102282e-5
0.8092866300461143,0.5614991930115544,0.00014349977432706832,-1.711429440767038e-5
0.08229460775781178,0.2643418572743132,-0.00014146957353880702,2.336184393875217e-5
0.033470177243778654,0.3242542786984405,-1.8729538560046084e-5,3.077251170125596e-7
0.9582847260463876,0.8771027895825861,-0.00023436311221362242,0.00010278993668477721
0.6346858585691101,0.30246287264922816,-0.0006010997610225461,1.8484121344266176e-5
0.40240810285933465,0.8410310837379151,-0.00043204934485383255,0.00014743406348370958
0.657623817260107,0.8692101090330431,0.0002904966387863462,-5.708823403360386e-5
0.3052607771424243,0.6918460477309146,0.00015219578083094354,2.8084782943396365e-5
0.7310920642468032,0.7637341034171634,0.00026153336193017983,-1.599098434875398e-5
0.0073919013179531675,0.11411417417913633,0.00037097230512307265,-9.690460065095705e-5
0.7387496518342609,0.437481504253218,0.0006076675017390696,-1.3254124993759441e-5
0.5812400851350804,0.7970085054124391,-0.00020013105023461504,-4.498767479820524e-5
0.7226200762999931,0.8537576199313568,-0.0003044263828869722,0.0001815170024301084
0.35947083575117483,0.8794158517181154,0.0005039442249786892,-9.871080450515867e-5
0.8849824147945542,0.21658440143443328,0.00015744115524898646,-2.1300181502077903e-5
0.6813725267736566,0.5388788181041372,0.0006026050200908553,-2.6968186790038657e-5
0.6533520415535629,0.7512876069950527,0.0006569655023334152,3.5389515826951746e-5
0.18987658529528592,0.7071430199885752,-0.0005618717019339336,-0.0001157171389497056
0.26668768000454485,0.46349529953116236,-0.0004618835183337387,-8.836916435479791e-5
0.7036772828078087,0.004333897461524795,-0.0002834035358471356,-6.995734232565091e-5
0.6273987992292338,0.1355806522163181,0.0005296422756074184,9.770231409067889e-5
0.39414645176256735,0.9232736723473222,0.00041279905618910197,-1.3198463990494216e-5
0.0071616785260170245,0.594585237822963,-0.0004351384608249298,0.00017251639359055815
0.352263447556635,0.549714962759195,0.0005085740914918262,-6.24849950365633e-5
0.45609886925439425,0.9717663793394854,-0.0004308751714889042,0.0001845083297137958
0.8164535329343301,0.16506540307883397,0.0005800839874033292,1.6664966795542293e-5
0.6420060548452111,0.9088450154202458,-0.0001969499720356756,8.049180968854862e-5
0.19123492782836266,0.2980041097351578,-0.00019847173511416345,-2.2598089307542728e-5
0.9528729812165392,0.41634289099728855,0.0005231292564607396,-0.0001068199018777979
0.21616929674470664,0.37746389421817905,-0.0005592746240089609,5.168492005263149e-5
0.5855657362405862,0.05109906619595344,1.6139163068957682e-5,4.2170335774145495e-6
0.016902521829834087,0.4654885313080598,-0.000529257067568749,4.522088255330301e-5
0.9502209989602723,0.5395500521674121,0.00019861729418769103,-3.815725789434566e-5
0.43512428332913816,0.8641278351968293,-0.0005068113739443449,9.42896233071674e-5
0.9353517404959224,0.1538572339944632,-0.00034884654206006186,2.8214495974126614e-5
0.978418421312838,0.028767997094106712,-0.0004339503354577601,4.696847297211429e-5
0.23837762255386502,0.49744666439248986,-0.00023238379057674777,2.7637503250722287e-5
0.42853090511745245,0.9435476815856425,-0.00010934933206081297,4.89715896309119e-5
0.9972826199062566,0.340408333753003,0.0004902417486909921,4.108740983619676e-5
0.5922148049035477,0.32056904970541156,-0.0002024480266513643,1.6551282744572233e-5
0.7339095159924415,0.5758950154748648,8.968439603983233e-5,-1.3809679273961995e-5
0.6484915236308311,0.4950689362157154,-0.0004984781183731816,-2.290836951474807e-5
0.29005185922285526,0.0716016444205379,-0.0005359512171156032,-2.2580518839081433e-5
0.912516138637888,0.18775962775472793,-0.0003785135862750922,-4.348464253195882e-5
0.33468507531460856,0.014609112556482206,0.0006077896576291389,-0.00016156228822421803
0.3664355671075385,0.9516566941390147,0.0006627689539545036,-2.942404168855134e-5
0.2984801945258398,0.03133292416837296,0.0003532583181453983,2.6969157745157105e-5
0.8779400403575268,0.11606858572708187,0.0002641914477670139,-3.931886606734684e-5
0.8709780821777205,0.6638759162040212,0.0003612991155080301,-5.9588681078079404e-5
0.36741408439108275,0.1587752725010692,-0.0004110079598237442,-3.975775257825597e-5
0.13782118144016567,0.36911145520085825,0.00010437483308145418,-3.603563288589917e-6
0.7769814190228633,0.671342617084965,-0.0005264869553379828,-3.055535677514802e-5
0.7213433291089899,0.5379379126427183,0.0003662636231812358,9.392532311028317e-6
0.3128084106611796,0.5541804481038788,0.0004966762042693689,-5.553891282140853e-5
0.07505540050108547,0.44910021905879266,-0.00019226490000896613,4.5127235401071543e-5
0.7063371162424971,0.6487759275735286,0.0002739278931468734,-2.1051925166315914e-5
0.013134997340670375,0.2897775057515588,0.0005111816992087702,-3.269661780723329e-5
0.19915436397995828,0.5052833355809879,0.00042397479581567554,-0.00014174067852771457
0.21377579528811477,0.7391306986714484,0.00047084276101752077,-2.3419429288504654e-6
0.11341855436121315,0.8762535641951765,0.0003238834906502458,2.866732689036451e-5
0.2782753514323236,0.2620997704939188,-0.0005906023003406586,0.00010298717496832879
0.5840386554744874,0.7226411800984168,-0.0004726578668690108,-8.349672594454725e-5
0.57763569248652,0.24073481384577544,0.0004874595868375666,6.233122195754911e-5
0.8665431685716338,0.1810025885107326,0.000619356769409213,3.951224266456327e-5
0.37669067178848786,0.19996468580633378,0.000271396880029053,-1.8191449207048633e-5
