-0.9698057892506603,-0.2438785171674088
0.995921599699177,-0.09022287543896217
0.9663837500178517,-0.2571039628269314
0.9957589416290143,-0.09200070741981928
-0.9243007567876586,-0.38166491979431294
0.9750112434566063,0.2221555201500052
0.9988198699034969,0.04856817359003714
0.8895400552945537,0.45685718778027284
0.9653544284169631,-0.26094219194217533
0.9980294952447181,-0.062746526767657
0.9976702781336727,0.06822034981248573
0.9999952560738984,-0.0030802320665921394
-0.9841143522149373,-0.1775357478494659
0.999935285477859,-0.011376504567295944
-0.3678564782134634,-0.9298825793810247
0.9965144222201493,0.08342065875461512
0.9931851861474988,-0.11654692624430776
0.998845564594981,0.04803684095313557
0.871429582100246,-0.49052062488790005
0.9962872634223943,-0.08609116529696298
0.7630826862939069,-0.6463008694705245
0.9766454399397235,0.21485735883335294
0.9999999999999394,-8.010597966281941e-54
0.9668770309883852,-0.2552426432766914
0.9885793417847804,0.1507013105326272
