-0.9999925104530311,0.0038702761865511
0.9953721336125579,-0.0960953465442602
0.9968164362962537,-0.0797307489587144
0.9999999879784996,-0.00015505777289784062
0.9994689950966522,0.03258416548506614
0.9971013921985343,0.07608425379589549
0.9952561541431554,-0.09728919590639665
0.9999999999999692,-7.140518879811086e-9
0.9938763279752143,0.11049816600451162
0.9743997802481729,0.2248223037248573
0.9930748906483357,-0.1174830267047098
0.9999645868229264,-0.008415764966731047
0.8834993273053574,-0.4684324269848182
0.9844949258426745,0.1754130582080601
-0.9949494982459448,-0.10037676992244911
0.9962299585118991,0.0867517709515791
0.9408760584486837,-0.3387510038921548
0.9913084488217373,-0.13155819736713772
0.994799735204912,0.10185031583696656
0.9999204378179156,0.012614199694828541
0.9972107258274391,-0.0746375796405916
0.7252092186970491,-0.6885285681195283
0.9759978366883272,-0.21778021668553907
0.9998187832952982,0.01903682141905447
0.9704437489673087,-0.24132743335597784
