0.19364899791987453,0.15229736286152992,-0.0001665925066114501,-0.00010041578404946915
0.44372584180875996,0.9433576567566503,-7.82590068730237e-6,-2.128917445336211e-6
0.07562461334452383,0.7350392246903797,-0.0003778112088825304,-2.4972503438709185e-5
0.21681278180777525,0.2915711729290878,-0.0004564093971376211,-0.00040141623047752436
0.7636615011337773,0.6666310550513248,-0.0003834261754208347,3.0209204251721413e-6
0.3302053034125972,0.23933372302024666,5.553943165417254e-5,5.445945684903806e-5
0.612102579873639,0.10436764022484994,-2.8704582075586066e-5,-0.00015747928717452212
0.8695366075563586,0.22376414872869838,-7.039726436029713e-5,-0.0001242724922946262
0.38385558275488074,0.5297649020673353,-0.00024822399261375643,-4.938732836711993e-5
0.2008588129776352,0.5946579720360002,-0.00046378441841503094,-7.146857951235748e-5
0.9158033179446476,0.7625755257822053,-0.00030028571612341433,-6.112346394944264e-5
0.9568233686614431,0.8149410187263437,-0.0004323487075803106,-5.581361274590356e-6
0.47455159193561913,0.9180216802382993,-0.00024931871237586777,-4.6123237291935916e-5
0.7953755186373188,0.006775817318278947,8.915254024102573e-6,-0.0002695767198913275
0.8910488823012536,0.38283371534838356,-0.00032558521257652147,-0.00029860643485311796
0.07447111187476,0.4395010393862291,0.0003734571409892603,-5.2343654041847994e-5
0.14218923221185584,0.8615634849738935,-0.0004844357197639091,-7.77275737687948e-5
0.2429267579928988,0.9202942564812906,0.0004628925350810023,4.247563715275705e-5
0.29404919294732945,0.49822873492921,0.0004296316938293887,1.2443661456365967e-5
0.18234877795408777,0.7928234950433325,-0.0005203420126698754,6.136836308929726e-6
0.9436094625820601,0.6271588849611135,-0.000363303197030717,-7.573916813151586e-5
0.6637206765305069,0.09407809796508869,3.6060009682742106e-5,-0.00035942307034635184
0.8284760448616051,0.6196067201008277,-0.0004554467199933321,-0.00017237116511454874
0.6870069660797546,0.5334795933038302,-0.00014389181837330773,-0.00013897486108354587
0.9518535998406158,0.897183781701785,0.0005869469881386616,-0.000107949652618276
0.16473541227585753,0.2335970351242854,-9.17689130683245e-5,0.00010045776277673592
0.24184519486599004,0.3575169097083827,-0.00016103661237125755,-0.00013344679831201397
0.7023568282208319,0.6203796746097944,-0.00024455114698789307,3.554548138657909e-5
0.06392082212189393,0.9987293534134659,-0.0005562794104531372,-7.784020420469622e-5
0.4717433227861561,0.5802251898299341,0.00037561526490568077,0.0002620572563120523
0.3199481040400999,0.2906822450917933,0.00034516947323250325,0.0002572266085695816
0.294950720353437,0.010551202225018376,0.00028562301430877523,7.403946430253594e-5
0.12497179889552014,0.49353070188313203,0.0003499561974053784,-8.685069684191604e-5
0.0889119937433486,0.5106714251321216,0.00036676089933215133,-8.74658151753765e-5
0.7640218600081914,0.9823950484817822,0.00026862229921098004,9.588028211785799e-5
0.497618428709162,0.7217672360778051,-0.000370798073215352,-4.988993244599476e-5
0.7021484966287435,0.018408143665540853,-3.153152668102357e-5,-0.0004587209011279773
0.5833531978716168,0.5459265891949262,-0.00035366760029623275,-0.0003260320256884037
0.014342746305683374,0.46051869667343176,0.0004947674115663128,-3.280879342955366e-5
0.3714048176173959,0.8527535035172815,-0.0004781177469357688,-1.1389603282751324e-5
0.017384610141732523,0.8907892592060287,-0.0002761579221104382,-5.183608005447097e-5
0.49333822939750066,0.29858866970528747,-0.00030163281232297335,-9.085909146687943e-6
0.29563548852096005,0.5380706972823193,-0.00014439036912180822,-6.041987244256335e-6
0.9344383978283115,0.178231869129068,-0.0001410268546904609,2.5900622494182583e-5
0.8985365488499133,0.34384211387634434,1.0750149605794655e-5,1.5340293115613076e-5
0.4587803565312488,0.7124982160114497,-0.00025553797033047847,-1.3863086578932674e-5
0.4329905789563133,0.9816320315472027,0.0005975449085519479,-6.784296357677381e-5
0.8487472254904982,0.18978255741102384,-0.00045505674421637,3.6425252327784024e-5
0.3331205143236611,0.9984149809691807,-0.00028851556621710113,-6.637869885487572e-5
0.6062892407001187,0.6280082216511902,-0.00015431510166984274,1.1796615291875774e-5
0.9820610176629911,0.04556172880176153,0.0002590739664406158,-3.919299549244033e-5
0.8912750431725981,0.08907243196138884,0.0003824391616778811,-2.740876521783825e-5
0.5189545720857499,0.5305646970330953,-0.000520225166510135,-0.0003143266463866132
0.582213571081514,0.6597597032710747,0.0002036373985364916,2.4660455572619984e-5
0.532573764904777,0.8526163473380565,0.00035122392122111475,4.759833958156104e-5
0.002067850249224492,0.15196123800977396,0.0004713525093342889,0.00020379012920084338
0.11432815640844941,0.43683521519836516,0.0001555026035579454,-3.256309851438244e-5
0.16193462041091947,0.6024026888170605,-0.00060318907525608,-4.7992529788796965e-6
0.989537111262234,0.9627863295473229,-0.0006576241420003147,-1.9661560086025383e-5
0.9640821869240336,0.8591828564457494,-0.0005718623969784764,-4.542757535764822e-5
0.8341118892193395,0.6788722011643977,-0.00042299506222693515,-0.0002054766922274909
0.34825848473717064,0.8977974618348862,-0.000291197616968751,2.0384841123923946e-5
0.9639838498350356,0.9936925323435608,-0.0005367959365850238,-4.378132884101856e-5
0.34026094134637574,0.037547061809679184,-0.0004105971311253019,-4.4578651325399755e-5
0.6780315750616994,0.5774191661430508,0.0003309134366442927,0.00033106447045076304
0.13771038474142955,0.5708369669518839,0.0005122128960045962,-1.378152052715537e-5
0.43900243732568206,0.8175120544150972,0.00046823942246804076,2.1179716385343084e-5
0.16243638893211482,0.8958177300119283,-0.0005717328324780385,-9.948226890597654e-5
0.8314582013536155,0.022693786925113302,-0.0002126087488261843,8.108195505500179e-6
0.920926246328053,0.9747525538498975,-0.00019855499984169572,2.1854411853072755e-5
0.1869354018226594,0.2661782140604919,0.00045243875800201206,-0.0002835028759288781
0.2479299674542562,0.31509125916779757,-0.0003534806305807074,-0.0004364755203049408
0.6967882870314491,0.07159681615131004,2.152391888320317e-6,1.654155875117403e-5
0.054047625396244664,0.4738039277796813,0.000521544123919134,-0.00010074571254299225
0.4884783727730354,0.49101840054764223,-0.00017528356181568684,-0.00010089835894434421
0.43152752288488133,0.857149454610221,-0.0005145587996108258,-3.126569311283929e-5
0.7418248422172035,0.01535110483517526,4.489191093885852e-5,-0.0003470946326617477
0.5482607838073714,0.3769228526045155,-0.0004320468575008938,-6.208416884228515e-5
0.05686374825898518,0.5650210745044725,-0.00023205452895191944,3.0277934236901007e-5
0.28705443870463637,0.9335836472010309,-0.00011905062925102495,-1.350706067430613e-5
0.51082150045988,0.5850848964545373,0.0003175616506208737,0.00037573893258697
0.391921921415644,0.2846027616230471,-0.00016399361020404696,-0.0001198550969619788
0.1565009538329312,0.6802155656791421,-9.003958080323169e-5,-1.1263748197536084e-5
0.6460053477807984,0.7164808055016092,-0.0004984970834265525,-2.249190311895689e-5
0.8298246726496095,0.22453631714256145,0.00038811021269382696,0.00037030264617132996
0.0350876025221013,0.42686226482148004,0.0003797426682374379,-3.09669993844162e-5
0.8466075802655512,0.1503007339269451,0.0006276257053227838,-3.995766403673248e-5
0.12326748891676169,0.7015769052669654,0.0006620557794654537,4.255120952018091e-5
