-0.9998552352415884,0.017014951067646732
0.9988401118282064,-0.04815008829468393
0.999998803089886,-0.0015471970307268908
0.8273101948648841,-0.5617453528712719
-0.9896762855399667,-0.14332079346567825
-0.9944563544522595,0.1051501739866216
0.9999377178296139,0.011160665820926261
0.991577776946373,0.12951259500899553
0.9996745345439556,0.025511271707077194
0.9775289653158707,0.2108011431854398
0.9906385603118387,-0.13651096228183662
0.9907043540093816,-0.1360326539719991
-0.9999999953380168,9.655998676655346e-5
0.9892260832925761,-0.1463958883761681
-0.9977381994414211,-0.06721967997024107
0.9978484153723741,0.06556325143426928
0.9994832265588268,-0.03214467027875066
0.9980567291073816,-0.062311840634253476
0.996832988613846,-0.0795235362076316
0.9555450819982672,0.29484503772114173
0.9725534860478302,0.2326794292069659
0.9996640767736201,0.025917824141185895
0.9996372833175394,-0.02693142776319235
-0.9919314906213346,0.1267750681855313
0.9928530830984124,-0.11934301563912061
