0.9450223191217041,-0.32700583536352834
0.9965831704731819,-0.08259530452481989
0.861053461674425,-0.5085144404423323
0.9923724992602306,0.12327539378135746
0.9999877291255151,-0.004953947751097833
0.9980115499086402,-0.06303131165456037
0.8175627106666008,0.5758395732558097
0.9718094239648482,0.23576777450082664
0.9953317376979757,0.09651285888960319
0.9992475894833681,0.038784725234593476
0.9958849333763484,-0.09062670397804223
0.9919998506079183,0.12623904464870073
0.9982418263876485,0.059272726022924216
0.9997016512424471,0.024425570680218733
0.999452615475032,0.033082766209742466
0.9985025885902715,-0.054704484080004695
0.9922097706552201,-0.12457837298761375
0.9981863775219191,0.06019930007516176
0.9996111075538242,-0.027886083535238193
0.9988770153022248,-0.047378352660841026
0.9862169171197434,-0.1654575244187155
0.9671684179809897,0.2541362848159856
0.9233672098417767,0.38391795450192795
0.9987588472330898,0.04980727932279073
0.9996455227766027,0.0266238388035592
