-0.9985525309333391,0.05378515563398249
0.9722900224505113,0.23377791222242744
0.98802440425409,-0.15429768824657525
0.9740411860619999,0.2263708635290025
0.9906885615830988,-0.13614761822486446
0.9971013921985343,0.07608425379589549
0.9769777930568431,0.21334102248215722
0.9773928215174951,0.21143148404629283
0.9995061269632591,0.03142454713734983
0.9743997802481729,0.2248223037248573
0.9984803451778883,0.05510898559553103
0.9124009810692928,0.4092975076197333
0.9999582049902368,0.009142662228319899
0.9991603393984926,0.04097091862506112
-0.9995575687885789,0.029743346775413806
0.9992423484929583,-0.038919519243738744
0.9957070626876883,-0.09256049542733454
0.9726936647584223,0.2320927283193073
0.9910070474359527,0.13380968549453545
0.9892897687575937,-0.14596490479382856
0.9892424188085194,-0.1462854634944759
0.7317127321385115,0.6816131436719134
0.9989676436734145,0.0454273804384609
0.9994412325910266,0.03342487990704817
0.9937798251342644,-0.1113627368378761
