0.3007191125856204,-0.9537127530476224
0.999819771820129,0.01898483282666577
0.98802440425409,-0.15429768824657525
0.9723985142231024,0.23332622985134752
0.9999807406218574,-0.006206318173718584
0.9882439096560977,-0.1528854964591761
0.8174049204773597,0.5760635346724825
0.9718094239648482,0.23576777450082664
0.9999953098240507,0.0030627324083866234
0.9984046290967615,-0.05646411779176749
0.9958462051832557,-0.09105128017794942
0.9993502271271023,0.036043356405177265
0.9822430201589606,0.18761303086123968
0.9869681330155496,-0.16091583020858277
-0.994860637079913,-0.10125370506262948
0.9959391517309982,-0.09002891785007373
0.9943314903368513,-0.10632444368256586
0.9993183683404762,0.036916103494166505
0.9998431416288519,-0.017711356177764176
0.9889294967413228,-0.14838615324511809
0.7255145251460907,-0.6882068539341802
0.9751075187087643,-0.22173255727915503
0.9836529275546566,0.18007475701242945
0.9997365942526117,-0.022950862992183223
0.9844522079494905,0.1756526409232405
