-0.8448231550094221,-0.5350456398848743
0.998211544945897,-0.05978052807218459
0.9971141673685197,-0.07591664661234183
0.9980836044942398,-0.06187987103801383
0.9957283538897665,-0.09233117165844955
0.34433682594741055,0.9388461803173063
0.9957178818397769,0.09244403595924162
0.9937097840737216,-0.1119860037508984
0.9551205329102598,-0.29621743299992076
0.9743997802481729,0.2248223037248573
0.9331009408490313,0.35961456336825154
0.999893599787022,0.01458729258144824
0.22235827824839885,0.9749650230107302
0.9970603025920312,0.07662083916899266
-0.32972871471167126,-0.9440757250848628
0.9904023541007192,0.13821424308504987
0.9947430956005865,-0.1024020202672788
0.9686330625909954,-0.24849545278621843
0.9751142663270018,0.22170288136467384
0.9630700438828546,0.2692509806395684
0.8847997734531046,-0.4659714163950579
0.9990333197036948,0.04395936898688603
0.9816597029204618,-0.1906416210117606
0.8662529610376176,-0.49960565198301415
0.999439085299738,0.033489024696305214
