-0.8558857135424027,0.5171650078590097
-0.5367994379844231,0.8437098810487337
0.9998198186208392,-0.018982367940861968
0.9999617497622402,-0.008746371363657125
0.3987852084177666,-0.9170443596396273
0.7065675261872381,-0.7076456252513983
0.9886634915940313,0.15014826135794437
0.9749517849269971,0.22241631475075344
0.9818620782783705,-0.18959656969073427
0.9786606829926828,-0.20548301040214548
0.9697762585965811,0.24399591853573263
0.6946687405999702,0.7193297858651796
-0.9898731850663791,0.1419544908985243
0.6536434748720797,-0.7568026213993088
-0.7041549009518562,-0.710046389657205
-0.1993988248831872,0.9799184193773066
-0.9895106809513993,0.14445972546945204
0.9958524240432588,0.09098323761432092
0.9496171943095447,-0.31341216356610724
-0.9081609339919543,0.4186212106075374
-0.9701275041430861,-0.24259560116551565
0.5965691778806729,0.8025616586920716
0.7836151430969276,0.6212465754503589
-0.9656909121532798,-0.2596941704852819
-0.9560564195631217,-0.29318274610189804
